case_id,trajectory_id,folder,sample_role,target_depth_mm,tilt_amplitude_deg,tilt_axis,radial_clearance_mm,effective_radial_clearance_mm,hole_depth_mm,hole_type,pair_static_friction,pair_dynamic_friction,hole_static_friction,hole_dynamic_friction,peg_static_friction,peg_dynamic_friction,friction_combine_mode,policy,policy_origin,state,state_observed,missing_reason,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,source_csv,sample_index,selection_phase,selection_metric,selection_value_n,window_sample_count,window_support_s,window_start_sample_index,window_start_time_s,window_end_time_s,window_first_last_timestamp_span_s,reference_complete,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,policy_termination_reason,geometric_guide_length_Lg_mm,observed_contact_separation_ell_mm,contact_normal_axial_resistance_n,contact_friction_axial_resistance_n,phase,time_s,physics_time_s,recovery_time_s,reference_step,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,command_depth_mm,command_tilt_deg,command_pitch_deg,command_offset_x_mm,command_offset_y_mm,depth_gate_passed,depth_gate_time_s,depth_gate_step,geometry_overlap_estimate_valid,effective_guide_span_estimate_mm,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,wall_pos_loaded,wall_neg_loaded,wall_both_sides_loaded,wall_pos_normal_load_n,wall_neg_normal_load_n,wall_other_normal_load_n,wall_excluded_normal_load_n,wall_centroid_axial_span_mm,contact_axial_span_valid,contact_axial_span_mm,normal_load_n,contact_count,friction_contact_count,wall_contact_count,wrist_force_n,wrist_torque_nm,force_norm_n,torque_norm_nm,normal_force_norm_n,friction_force_norm_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,fx,fy,fz,taux,tauy,tauz,wall_pos_centroid_x_mm,wall_pos_centroid_y_mm,wall_pos_centroid_z_mm,wall_neg_centroid_x_mm,wall_neg_centroid_y_mm,wall_neg_centroid_z_mm,wall_pos_normal_force_socket_x_n,wall_pos_normal_force_socket_y_n,wall_pos_normal_force_socket_z_n,wall_neg_normal_force_socket_x_n,wall_neg_normal_force_socket_y_n,wall_neg_normal_force_socket_z_n,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_peak,true,,true,209,0.8708333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/final_retreat.csv,269,retreat,wrist_force_n,0.8372119069099426,,,,,,,true,true,true,true,,true,cleared,7.959683360204476,,0.0,0.6621599197387695,retreat,11.345833333323014,11.345833925064653,1.1208333333333333,2454.0,9.459385275840761,1.9785302092541823,-0.21767616271972656,0.012199917364341673,9.043671210606895,1.9776397599291997,,,,,,,true,7.959683360204476,0.004152147816442568,0.004152147816442568,false,true,false,0.0,0.6622085244162008,0.0,0.0,,true,0.0,0.6622084975242615,63.0,26.0,2.0,0.8372119069099426,0.06413814425468445,0.9365045428276062,0.0020618117414414883,0.6622088079157951,0.662208651560002,0.0,0.005402750957728131,0.03956468118525214,0.6590055227279663,-0.06554946303367615,-0.6621599197387695,-0.00017748758546076715,-0.002053965348750353,2.8147140255896375e-05,,,,-4.175961008763576,0.36019746107746814,16.159385442733765,0.0,0.0,0.0,0.6597036726651048,-0.05754625982612992,0.0,0.6597036719322205,-0.05754624679684639,0.0,-0.0006981243495829403,-0.008003219030797482,-0.6621599197387695,3.56079290213529e-05,0.00040820532012730837,-1.7907547089635045e-06,-0.00021309551084414124,-0.002462170785292983,2.9937895305920392e-05,-0.5577315092086792,0.042575277388095856,0.6229338645935059,0.00045075081288814545,-0.019841603934764862,-0.00021661982464138418
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_mean100ms_peak_end,true,,true,79,0.32916666666666666,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/final_retreat.csv,139,retreat,wrist_force_mean100ms_n,0.19112787853615978,24,0.1,116,10.708333333323594,10.80416666665684,0.09583333333324617,true,true,true,true,,true,cleared,10.526189803185947,,0.0,0.5306236147880554,retreat,10.80416666665684,10.804167230147868,0.5791666666666666,2454.0,12.025894224643709,1.9702037045024146,-0.18221139907836914,0.022710162738803774,11.669326598579502,1.9776397599291997,,,,,,,true,10.526189803185947,0.0017976645875139238,0.0017976645875139238,false,false,false,0.0,0.0,0.0,0.5311616369167496,,false,,0.5311619639396667,61.0,25.0,0.0,0.5750966668128967,0.019047342240810394,0.7511767745018005,0.0038179855328053236,0.5311622645095789,0.5311621577395356,-0.0004171524494722689,0.004451655058801407,0.06852804166478502,-0.5493351817131042,-0.007234132848680019,-0.5122939944267273,-2.29584111366421e-06,-0.0038175685331225395,5.636992500512861e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.5303966999053955,-0.021833837032318115,0.01832963526248932,-0.018938476219773293,0.014599704183638096,-0.5306236147880554,0.00024367401783820242,-0.005928230006247759,-1.0482221114216372e-05,-0.0002459698589518666,0.0021106614731252193,6.685214611934498e-05,0.39186447858810425,0.00459506968036294,0.4209006726741791,-0.0020222689490765333,0.03552119433879852,0.001138997613452375
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,straight,original_continuous,retreat_normal_load_peak,true,,true,62,0.2583333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/final_retreat.csv,122,retreat,normal_load_n,0.6829311847686768,,,,,,,true,true,true,true,,true,cleared,10.61217795172846,,0.0,0.6819135546684265,retreat,10.733333333323571,10.733333893120289,0.5083333333333333,2454.0,12.111881375312807,1.9734790194689322,-0.18590688705444336,0.04323699977248907,11.892108807057513,1.9776397599291997,,,,,,,true,10.61217795172846,0.004961867767686208,0.004961867767686208,false,false,false,0.0,0.0,0.0,0.682931112281949,,false,,0.6829311847686768,67.0,27.0,0.0,0.7509856224060059,0.03610510006546974,0.9658108353614807,0.004970130976289511,0.6829313722258692,0.6829314403112003,-0.0008083405873549054,0.006449672582675703,0.03956468118525214,-0.7063302397727966,0.00385843962430954,-0.6586905717849731,-0.0001348635123576969,-0.0049669574946165085,0.00011552220530575141,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.6820979118347168,-0.02446204051375389,0.023222971707582474,-0.024232344701886177,0.02832048013806343,-0.6819135546684265,0.00027506312471814454,-0.0076810079626739025,-1.1761810128518846e-05,-0.0004099266370758414,0.0027140507008880377,0.00012728401634376496,0.5228483080863953,-0.006980991456657648,0.5390365719795227,-0.0020217630080878735,0.036850571632385254,0.0012563292402774096
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,realign,replayed_terminal,stop_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/terminal_realign_recovery.csv,,stop,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,reference,reference,depth_gate,true,,true,119,0.49583333333333335,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/insertion.csv,2006,first_depth_gate_passed,,,,,,,,,true,true,true,,,,,10.577058158967564,,0.0,0.0,settle,8.358333333325731,8.358333769254386,,2006.0,12.077057361602785,0.10279207254188717,-0.14770030975341797,-0.013798643522022758,12.0,0.0,0.0,0.0,0.0,true,8.358333333333333,2006.0,true,10.577058158967564,0.0,-0.05156106697248343,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,47.0,20.0,0.0,0.0024781818501651287,0.00012158653407823294,0.0,0.0,0.0,0.0,0.0,0.008789504136075266,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000931972695980221,0.002060838509351015,-0.001012794324196875,-0.00018632164574228227,-0.00011017409269697964,4.284991882741451e-05
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,reference,reference,reference_terminal,true,,true,241,1.0041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/insertion.csv,2486,reference,,,,,,,,,true,true,true,,,,,10.626675573713543,,0.0,0.0469168983399868,hold,10.358333333323912,10.358333873562515,,2486.0,12.12638020515442,1.9695082407556967,-0.18489360809326172,0.01249569595529465,12.0,2.0,2.0,0.0,0.0,true,8.358333333333333,2006.0,true,10.626675573713543,0.0015127052547577596,0.0015127052547577596,false,false,false,0.0,0.0,0.0,0.15176463653733663,,false,,0.1517646312713623,55.0,24.0,0.0,0.16726373136043549,0.0226740762591362,0.16596533358097076,0.001627884223125875,0.1517647171586418,0.06717114327334568,0.0,0.001164672312370385,0.055952909680744456,-0.15099477767944336,-0.054758716374635696,-0.04179174825549126,0.0006021533627063036,-0.001497236080467701,-0.0002137810515705496,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.15153048932552338,-0.006691263057291508,0.005125151481479406,0.0005357059417292476,-0.04806745424866676,-0.0469168983399868,7.532300514867529e-05,-0.001708406605757773,-3.4473184769012732e-06,0.0005268303793855011,0.00021117056894581765,-0.00021033373195677996,0.15396477282047272,0.046042684465646744,0.04639049246907234,-0.0008820039220154285,7.000379264354706e-05,0.00025251336046494544
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,198,0.825,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/insertion.csv,2204,reference,normal_load_n,2.7450101375579834,,,,,,,true,true,true,,,,,10.695388289534694,,0.0,1.9095449447631836,tilt,9.183333333324981,9.18333381228149,,2204.0,12.195305526256563,1.042489315983932,-0.006556510015798267,0.03995655060862191,12.0,1.837687500000002,1.837687500000002,0.0,0.0,true,8.358333333333333,2006.0,true,10.695388289534694,0.0026454955217311907,0.0026454955217311907,false,false,false,0.0,0.0,0.0,2.7450100115856912,,false,,2.7450101375579834,52.0,22.0,0.0,2.3985626697540283,0.06645683944225311,3.3920271396636963,0.022544413805007935,2.745011445357115,1.992676981474531,-0.003211462853869307,0.0061916875893075485,0.055952909680744456,-2.8028454780578613,-0.05953681468963623,-1.9095449447631836,0.0005865967832505703,-0.022398557513952255,0.002492200583219528,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-2.6753149032592773,-0.6146364808082581,0.0,-0.12753045558929443,0.5550996661186218,-1.9095449447631836,0.006881054490804672,-0.02995101548731327,-0.00019906221132259816,-0.006294457707554102,0.007552457973361015,0.0026912628673017025,1.962349534034729,0.01350534986704588,1.3791680335998535,-0.020069831982254982,0.2162647247314453,0.006960791535675526
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,straight,original_continuous,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat.csv,60,stop,,,,,,,,,true,true,true,true,,true,cleared,10.626787381201803,,0.0,0.0,stop,10.608333333323685,10.60833388660103,0.25,2486.0,12.126491963863375,1.9697069697300087,-0.18513202667236328,0.011820633517345414,12.12638020515442,1.9695082407556967,,,,,,,true,10.626787381201803,0.0012644847845197718,0.0012644847845197718,false,false,false,0.0,0.0,0.0,0.05135227294977085,,false,,0.051353175193071365,56.0,24.0,0.0,0.055689048022031784,0.002900743158534169,0.06631658226251602,0.0007797987200319767,0.051353197788192514,0.041961144387514235,-0.0003053844750411372,0.0020815782590943854,0.06852804166478502,-0.05034921318292618,-0.028166597709059715,0.03270302712917328,0.00031300936825573444,-0.000703389523550868,-0.00012391278869472444,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513223297894001,0.00017172988737002015,0.0017719754250720143,0.0009731149766594172,-0.028338328003883362,0.030931049957871437,-1.9317119495099178e-06,-0.0005787964328192174,1.448615876142867e-07,0.00031494107679463923,-0.0001245930907316506,-0.00012405765301082283,0.040081460028886795,0.021280115470290184,-0.03227850794792175,-0.0015821545384824276,0.003461553016677499,0.0002259255270473659
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_peak,true,,true,95,0.3958333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat.csv,155,retreat,wrist_force_n,0.7783370614051819,,,,,,,true,true,true,true,,true,cleared,10.359269362487726,,0.0,0.70759117603302,retreat,11.004166666656658,11.004167240578681,0.6458333333333334,2486.0,11.858978867530825,1.9531436834048812,-0.17249584197998047,0.016675890947226435,11.376962676460362,1.9695082407556967,,,,,,,true,10.359269362487726,0.0018269673196097402,0.0018269673196097402,false,false,false,0.0,0.0,0.0,0.9423844596467461,,false,,0.9423844814300537,55.0,24.0,0.0,0.7783370614051819,0.01704832725226879,1.1787782907485962,0.0072207325138151646,0.9423847254390593,0.7081165339156694,0.0,0.005224735105002765,0.06852804166478502,-0.9650351405143738,-0.05320093780755997,-0.6748295426368713,0.0004563436086755246,-0.0072058881632983685,-7.684763841098174e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.9409476518630981,-0.040412385016679764,0.03276165947318077,-0.024087468162178993,-0.012788552790880203,-0.70759117603302,0.00044428344699554145,-0.010360639542341232,-1.9861630789819174e-05,1.2060154404025525e-05,0.003154751379042864,-5.6986009440151975e-05,0.6688432693481445,0.028507310897111893,0.39704474806785583,-0.008022027090191841,0.07825988531112671,0.0029547028243541718
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_mean100ms_peak_end,true,,true,103,0.42916666666666664,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat.csv,163,retreat,wrist_force_mean100ms_n,0.13935382508983216,24,0.1,140,10.941666666656715,11.037499999989961,0.09583333333324617,true,true,true,true,,true,cleared,10.264110209813786,,0.0,0.00040751410415396094,retreat,11.037499999989961,11.037500575650483,0.6791666666666667,2486.0,11.763820052146913,1.9520411531324446,-0.17833709716796875,0.02671196671144571,11.223942421830731,1.9695082407556967,,,,,,,true,10.264110209813786,0.0,-0.006272737975247626,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,59.0,28.0,0.0,0.09215056151151657,0.02491196244955063,0.00040868157520890236,1.85493775006762e-06,0.0,0.0004086815617035738,0.0,0.006876509360154159,0.03956468118525214,-1.5215724488371052e-05,2.6858062483370304e-05,-0.00040751410415396094,-3.7385620998975355e-07,1.8120549611921888e-06,1.3222097550169565e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5215724488371052e-05,2.6858062483370304e-05,-0.00040751410415396094,0.0,0.0,0.0,-3.7385620998975355e-07,1.8120549611921888e-06,1.3222097550169565e-07,0.03803251311182976,0.013683518394827843,0.08281312882900238,0.0026975611690431833,-0.019364003092050552,-0.0009760461398400366
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_normal_load_peak,true,,true,95,0.3958333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat.csv,155,retreat,normal_load_n,0.9423844814300537,,,,,,,true,true,true,true,,true,cleared,10.359269362487726,,0.0,0.70759117603302,retreat,11.004166666656658,11.004167240578681,0.6458333333333334,2486.0,11.858978867530825,1.9531436834048812,-0.17249584197998047,0.016675890947226435,11.376962676460362,1.9695082407556967,,,,,,,true,10.359269362487726,0.0018269673196097402,0.0018269673196097402,false,false,false,0.0,0.0,0.0,0.9423844596467461,,false,,0.9423844814300537,55.0,24.0,0.0,0.7783370614051819,0.01704832725226879,1.1787782907485962,0.0072207325138151646,0.9423847254390593,0.7081165339156694,0.0,0.005224735105002765,0.06852804166478502,-0.9650351405143738,-0.05320093780755997,-0.6748295426368713,0.0004563436086755246,-0.0072058881632983685,-7.684763841098174e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.9409476518630981,-0.040412385016679764,0.03276165947318077,-0.024087468162178993,-0.012788552790880203,-0.70759117603302,0.00044428344699554145,-0.010360639542341232,-1.9861630789819174e-05,1.2060154404025525e-05,0.003154751379042864,-5.6986009440151975e-05,0.6688432693481445,0.028507310897111893,0.39704474806785583,-0.008022027090191841,0.07825988531112671,0.0029547028243541718
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,stop_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,stop,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,reference,reference,depth_gate,true,,true,49,0.20416666666666666,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/insertion.csv,2320,first_depth_gate_passed,,,,,,,,,false,true,false,,,,,16.548765533349176,,0.0,0.0,settle,9.666666666657875,9.66666717082262,,2320.0,18.048764765262604,0.10087055545943382,-0.09524822235107422,-0.01808170236472506,18.0,0.0,0.0,0.0,0.0,true,9.666666666666666,2320.0,true,16.548765533349176,0.0,-0.10292098027736563,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,59.0,24.0,0.0,0.0027606606017798185,0.00016896358283702284,0.0,0.0,0.0,0.0,0.0,0.006419182227546116,0.08846931922527276,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018566700164228678,0.001789389061741531,-0.0009859532583504915,-0.0001103211980080232,-0.0002078123507089913,-5.395390326157212e-05
